Time [s], Analyzer Name, Decoded Protocol Result
3.975090333333333,I2C,7 + ACK
3.978690916666667,I2C,5 + ACK
3.982298250000000,I2C,73 + ACK
3.985892333333333,I2C,1 + ACK
3.989502583333334,I2C,255 + ACK
3.993132083333333,I2C,0 + ACK
3.996761500000000,I2C,0 + ACK
4.000381583333334,I2C,171 + NAK
4.019778583333333,I2C,Setup Write to [0] + ACK
4.023380083333334,I2C,5 + ACK
4.026979916666667,I2C,4 + ACK
4.030596250000000,I2C,129 + ACK
4.034181166666666,I2C,136 + ACK
4.037787583333333,I2C,19 + ACK
4.041383416666666,I2C,219 + ACK
4.072389166666667,I2C,Setup Read to [3] + ACK
4.075988916666667,I2C,7 + ACK
4.079595250000000,I2C,5 + ACK
4.083190250000000,I2C,74 + ACK
4.086796583333333,I2C,1 + ACK
4.090392416666667,I2C,255 + ACK
4.093992166666666,I2C,0 + ACK
4.097592833333334,I2C,0 + ACK
4.101193500000000,I2C,170 + NAK
4.119997000000000,I2C,Setup Read to [5] + ACK
4.123603333333334,I2C,7 + ACK
4.127198333333333,I2C,5 + ACK
4.130799000000000,I2C,74 + ACK
4.134400500000000,I2C,1 + ACK
4.138000250000000,I2C,255 + ACK
4.141606666666667,I2C,0 + ACK
4.145201583333334,I2C,0 + ACK
4.148802083333333,I2C,170 + NAK
4.171012083333333,I2C,Setup Read to [7] + ACK
4.174607000000000,I2C,7 + ACK
4.178213416666667,I2C,5 + ACK
4.181808333333334,I2C,74 + ACK
4.185409916666667,I2C,1 + ACK
4.189015166666667,I2C,255 + ACK
4.192610333333334,I2C,0 + ACK
4.196217000000000,I2C,0 + ACK
4.199811666666666,I2C,170 + NAK
4.219815333333333,I2C,Setup Read to [9] + ACK
4.223416916666666,I2C,7 + ACK
4.227016666666667,I2C,5 + ACK
4.230633000000000,I2C,74 + ACK
4.234218000000000,I2C,1 + ACK
4.237824333333333,I2C,67 + ACK
4.241420166666667,I2C,0 + ACK
4.245019916666666,I2C,0 + ACK
4.248624500000000,I2C,102 + NAK
4.271224750000000,I2C,Setup Read to [11] + ACK
4.274825416666666,I2C,7 + ACK
4.278389250000000,I2C,5 + ACK
4.282032416666667,I2C,74 + ACK
4.285627416666666,I2C,1 + ACK
4.289227916666666,I2C,255 + ACK
4.292828750000000,I2C,0 + ACK
4.296430333333333,I2C,0 + ACK
4.300035750000000,I2C,170 + NAK
4.319719416666667,I2C,Setup Read to [13] + ACK
4.323314333333333,I2C,7 + ACK
4.326920666666667,I2C,5 + ACK
4.330516583333333,I2C,74 + ACK
4.334116333333333,I2C,1 + ACK
4.337717000000000,I2C,255 + ACK
4.341317666666667,I2C,0 + ACK
4.344924000000000,I2C,0 + ACK
4.348482583333333,I2C,170 + NAK
4.371929000000000,I2C,Setup Read to [15] + ACK
4.375524833333333,I2C,7 + ACK
4.379124500000000,I2C,5 + ACK
4.382725250000000,I2C,74 + ACK
4.386325916666666,I2C,1 + ACK
4.389932250000000,I2C,255 + ACK
4.393528166666667,I2C,0 + ACK
4.397133583333333,I2C,0 + ACK
4.400728583333334,I2C,170 + NAK
4.419930333333333,I2C,Setup Read to [17] + ACK
4.423533666666667,I2C,7 + ACK
4.427133416666667,I2C,5 + ACK
4.430739750000000,I2C,74 + ACK
4.434334750000000,I2C,1 + ACK
4.437941083333333,I2C,255 + ACK
4.441537000000000,I2C,0 + ACK
4.445136750000000,I2C,0 + ACK
4.448741333333333,I2C,170 + NAK
4.472141666666666,I2C,Setup Read to [19] + ACK
4.475742333333334,I2C,7 + ACK
4.479342916666667,I2C,5 + ACK
4.482949416666667,I2C,73 + ACK
4.486545166666667,I2C,1 + ACK
4.490145000000000,I2C,255 + ACK
4.493745666666666,I2C,0 + ACK
4.497346333333334,I2C,0 + ACK
4.500952666666667,I2C,171 + NAK
4.520150500000000,I2C,Setup Read to [21] + ACK
4.523756916666667,I2C,7 + ACK
4.527351833333333,I2C,5 + ACK
4.530962500000000,I2C,73 + ACK
4.534554083333333,I2C,1 + ACK
4.538153833333333,I2C,255 + ACK
4.541760166666666,I2C,0 + ACK
4.545355166666667,I2C,0 + ACK
4.548955583333333,I2C,171 + NAK
4.571359916666666,I2C,Setup Read to [23] + ACK
4.574960583333334,I2C,7 + ACK
4.578524416666666,I2C,5 + ACK
4.582161916666666,I2C,74 + ACK
4.585768583333333,I2C,1 + ACK
4.589363000000000,I2C,255 + ACK
4.592963916666666,I2C,0 + ACK
4.596565500000000,I2C,0 + ACK
4.600165250000000,I2C,170 + NAK
4.619968833333333,I2C,Setup Read to [25] + ACK
4.623570416666666,I2C,7 + ACK
4.627170166666667,I2C,5 + ACK
4.630787416666666,I2C,74 + ACK
4.634371500000000,I2C,1 + ACK
4.637977916666666,I2C,255 + ACK
4.641573750000000,I2C,0 + ACK
4.645173500000000,I2C,0 + ACK
4.648779666666667,I2C,170 + NAK
4.672258500000000,I2C,Setup Read to [27] + ACK
4.675859166666666,I2C,7 + ACK
4.679459833333333,I2C,5 + ACK
4.683067083333333,I2C,74 + ACK
4.686662000000000,I2C,1 + ACK
4.690261750000000,I2C,255 + ACK
4.693862416666667,I2C,0 + ACK
4.697472250000000,I2C,0 + ACK
4.701069500000000,I2C,170 + NAK
4.719467166666667,I2C,Setup Read to [29] + ACK
4.723073500000000,I2C,7 + ACK
4.726669416666667,I2C,5 + ACK
4.730269166666667,I2C,36 + NAK
4.733676666666667,I2C,0 + NAK
4.737270416666667,I2C,127 + NAK
4.740871083333333,I2C,0 + ACK
4.744471750000000,I2C,0 + ACK
4.748072416666667,I2C,85 + NAK
4.772082500000000,I2C,Setup Read to [31] + ACK
4.775678416666667,I2C,7 + ACK
4.779278083333334,I2C,5 + ACK
4.782878833333333,I2C,73 + ACK
4.786479500000000,I2C,1 + ACK
4.790086166666667,I2C,255 + ACK
4.793681666666667,I2C,0 + ACK
4.797287166666667,I2C,0 + ACK
4.800882083333334,I2C,171 + NAK
4.819885583333333,I2C,Setup Read to [33] + ACK
4.823492000000000,I2C,7 + ACK
4.827086916666667,I2C,5 + ACK
4.830688500000000,I2C,73 + ACK
4.834288250000000,I2C,1 + ACK
4.837888916666667,I2C,255 + ACK
4.841495250000000,I2C,0 + ACK
4.845090250000000,I2C,0 + ACK
4.848654500000000,I2C,171 + NAK
4.871701750000000,I2C,Setup Write to [0] + ACK
4.875295833333333,I2C,5 + ACK
4.878896666666667,I2C,4 + ACK
4.882497083333333,I2C,129 + ACK
4.886097750000000,I2C,136 + ACK
4.889705000000000,I2C,19 + ACK
4.893299083333333,I2C,219 + ACK
4.920104000000000,I2C,Setup Read to [3] + ACK
4.923705583333334,I2C,7 + ACK
4.927305333333333,I2C,5 + ACK
4.930906000000000,I2C,74 + ACK
4.934512416666666,I2C,1 + ACK
4.938107333333333,I2C,255 + ACK
4.941708916666666,I2C,0 + ACK
4.945308666666667,I2C,0 + ACK
4.948907500000000,I2C,170 + NAK
4.971339916666667,I2C,Setup Read to [5] + ACK
4.974963750000000,I2C,7 + ACK
4.978598916666667,I2C,5 + ACK
4.982195416666666,I2C,74 + ACK
4.985797000000000,I2C,1 + ACK
4.989402250000000,I2C,255 + ACK
4.992997416666666,I2C,0 + ACK
4.996627916666666,I2C,0 + ACK
5.000198750000000,I2C,170 + NAK
5.020002416666666,I2C,Setup Read to [7] + ACK
5.023608750000000,I2C,7 + ACK
5.027203750000000,I2C,5 + ACK
5.030805250000000,I2C,74 + ACK
5.034405000000000,I2C,1 + ACK
5.038005666666667,I2C,255 + ACK
5.041612083333334,I2C,0 + ACK
5.045207000000000,I2C,0 + ACK
5.048771250000000,I2C,170 + NAK
5.072212000000000,I2C,Setup Read to [9] + ACK
5.075819250000000,I2C,7 + ACK
5.079413166666667,I2C,5 + ACK
5.083014000000000,I2C,74 + ACK
5.086614666666667,I2C,1 + ACK
5.090215250000000,I2C,67 + ACK
5.093822583333333,I2C,0 + ACK
5.097416583333334,I2C,0 + ACK
5.101017250000000,I2C,102 + NAK
5.120026500000000,I2C,Setup Read to [11] + ACK
5.123621416666666,I2C,7 + ACK
5.127227833333333,I2C,5 + ACK
5.130823666666666,I2C,74 + ACK
5.134423416666666,I2C,1 + ACK
5.138024083333334,I2C,255 + ACK
5.141624750000000,I2C,0 + ACK
5.145231083333333,I2C,0 + ACK
5.148789666666667,I2C,170 + NAK
5.171831166666666,I2C,Setup Read to [13] + ACK
5.175436666666666,I2C,7 + ACK
5.179031833333333,I2C,5 + ACK
5.182631166666667,I2C,74 + ACK
5.186232916666667,I2C,1 + ACK
5.189834500000000,I2C,255 + ACK
5.193440000000000,I2C,0 + ACK
5.197034916666667,I2C,0 + ACK
5.200635583333334,I2C,170 + NAK
5.220444916666667,I2C,Setup Read to [15] + ACK
5.224039916666666,I2C,7 + ACK
5.227646250000000,I2C,5 + ACK
5.231241250000000,I2C,74 + ACK
5.234842750000000,I2C,1 + ACK
5.238442500000000,I2C,255 + ACK
5.242043166666667,I2C,0 + ACK
5.245649583333333,I2C,0 + ACK
5.249244333333333,I2C,170 + NAK
5.272248750000000,I2C,Setup Write to [4] + ACK
5.275856000000000,I2C,5 + ACK
5.279450000000000,I2C,1 + ACK
5.283050750000000,I2C,22 + ACK
5.286651416666666,I2C,0 + ACK
5.290263250000000,I2C,1 + ACK
5.293899333333333,I2C,227 + ACK
5.320143250000000,I2C,Setup Read to [17] + ACK
5.323738250000000,I2C,7 + ACK
5.327344583333334,I2C,5 + ACK
5.330940416666667,I2C,74 + ACK
5.334540166666667,I2C,1 + ACK
5.338140833333333,I2C,255 + ACK
5.341741500000000,I2C,0 + ACK
5.345347916666666,I2C,0 + ACK
5.348906416666667,I2C,85 + ACK
5.372547166666667,I2C,Setup Read to [19] + ACK
5.376147833333333,I2C,7 + ACK
5.379754166666666,I2C,5 + ACK
5.383349166666667,I2C,73 + ACK
5.386956416666667,I2C,1 + ACK
5.390550500000000,I2C,255 + ACK
5.394151166666667,I2C,0 + ACK
5.397761833333333,I2C,0 + ACK
5.401352500000000,I2C,171 + NAK
5.420155916666666,I2C,Setup Read to [21] + ACK
5.423762250000000,I2C,7 + ACK
5.427357250000000,I2C,5 + ACK
5.430958833333333,I2C,73 + ACK
5.434558583333334,I2C,1 + ACK
5.438159250000000,I2C,255 + ACK
5.441765583333333,I2C,0 + ACK
5.445360583333334,I2C,0 + ACK
5.448924833333334,I2C,171 + NAK
5.472165500000000,I2C,Setup Read to [23] + ACK
5.475766166666666,I2C,7 + ACK
5.479372416666667,I2C,5 + ACK
5.482968333333333,I2C,74 + ACK
5.486573833333333,I2C,1 + ACK
5.490168833333334,I2C,255 + ACK
5.493769416666667,I2C,0 + ACK
5.497370083333333,I2C,0 + ACK
5.500971666666667,I2C,170 + NAK
5.519774166666667,I2C,Setup Read to [25] + ACK
5.523380583333333,I2C,7 + ACK
5.526976500000000,I2C,5 + ACK
5.530576250000000,I2C,74 + ACK
5.534176916666667,I2C,1 + ACK
5.537777583333333,I2C,255 + ACK
5.541383916666667,I2C,0 + ACK
5.544979750000000,I2C,0 + ACK
5.548585250000000,I2C,170 + NAK
5.571984750000000,I2C,Setup Read to [27] + ACK
5.575594416666667,I2C,7 + ACK
5.579185333333333,I2C,5 + ACK
5.582785833333333,I2C,74 + ACK
5.586386500000000,I2C,1 + ACK
5.589988083333333,I2C,255 + ACK
5.593593500000000,I2C,0 + ACK
5.597188500000000,I2C,0 + ACK
5.600789166666667,I2C,170 + NAK
5.620392750000000,I2C,Setup Read to [29] + ACK
5.623994333333333,I2C,7 + ACK
5.627594083333333,I2C,5 + ACK
5.631210416666667,I2C,73 + ACK
5.634795416666667,I2C,1 + ACK
5.638401750000000,I2C,255 + ACK
5.641997583333334,I2C,0 + ACK
5.645597333333333,I2C,0 + ACK
5.649201916666667,I2C,171 + NAK
5.672402250000000,I2C,Setup Read to [31] + ACK
5.676010416666666,I2C,7 + ACK
5.679603500000000,I2C,5 + ACK
5.683204250000000,I2C,73 + ACK
5.686804916666667,I2C,1 + ACK
5.690405583333333,I2C,255 + ACK
5.694012833333334,I2C,0 + ACK
5.697606916666667,I2C,0 + ACK
5.701207583333334,I2C,171 + NAK
5.722617250000000,I2C,Setup Read to [33] + ACK
5.726212166666667,I2C,7 + ACK
5.729819083333333,I2C,5 + ACK
5.733448750000000,I2C,73 + ACK
5.737079083333334,I2C,1 + ACK
5.740700583333333,I2C,255 + ACK
5.744295500000000,I2C,0 + ACK
5.747901833333334,I2C,0 + ACK
5.751506833333333,I2C,171 + NAK
5.772300666666666,I2C,Setup Write to [0] + ACK
5.775901333333334,I2C,5 + ACK
5.779501833333334,I2C,4 + ACK
5.783109250000000,I2C,129 + ACK
5.786703333333334,I2C,136 + ACK
5.790304000000000,I2C,19 + ACK
5.793904583333333,I2C,219 + ACK
5.820909583333333,I2C,Setup Read to [3] + ACK
5.824510250000000,I2C,7 + ACK
5.828111833333334,I2C,5 + ACK
5.831711583333333,I2C,74 + ACK
5.835317916666667,I2C,1 + ACK
5.838912916666667,I2C,255 + ACK
5.842513583333333,I2C,0 + ACK
5.846115083333333,I2C,0 + ACK
5.849714666666666,I2C,170 + NAK
5.872319000000000,I2C,Setup Read to [5] + ACK
5.875919666666666,I2C,7 + ACK
5.879525916666666,I2C,5 + ACK
5.883121916666667,I2C,74 + ACK
5.886727666666666,I2C,1 + ACK
5.890322333333334,I2C,255 + ACK
5.893923000000000,I2C,0 + ACK
5.897523666666666,I2C,0 + ACK
5.901125250000000,I2C,170 + NAK
5.920333583333333,I2C,Setup Read to [7] + ACK
5.923928500000000,I2C,7 + ACK
5.927534916666667,I2C,5 + ACK
5.931130750000000,I2C,74 + ACK
5.934730500000000,I2C,1 + ACK
5.938331166666667,I2C,255 + ACK
5.941931833333333,I2C,0 + ACK
5.945538166666666,I2C,0 + ACK
5.949097750000000,I2C,170 + NAK
5.976139000000000,I2C,Setup Read to [9] + ACK
5.979738666666667,I2C,7 + ACK
5.983337333333333,I2C,5 + ACK
5.986940083333334,I2C,74 + ACK
5.990546750000000,I2C,1 + ACK
5.994142333333333,I2C,67 + ACK
5.997747750000000,I2C,0 + ACK
6.001342750000000,I2C,0 + ACK
6.004943416666666,I2C,102 + NAK
6.020147083333334,I2C,Setup Read to [11] + ACK
6.023746833333333,I2C,7 + ACK
6.027347500000000,I2C,5 + ACK
6.030948166666667,I2C,74 + ACK
6.034554583333334,I2C,1 + ACK
6.038160416666667,I2C,255 + ACK
6.041750166666667,I2C,0 + ACK
6.045350833333333,I2C,0 + ACK
6.048951500000000,I2C,170 + NAK
6.072355833333333,I2C,Setup Read to [13] + ACK
6.075956500000000,I2C,7 + ACK
6.079562750000000,I2C,5 + ACK
6.083158666666667,I2C,74 + ACK
6.086764166666667,I2C,1 + ACK
6.090359083333333,I2C,255 + ACK
6.093959750000000,I2C,0 + ACK
6.097560416666667,I2C,0 + ACK
6.101162000000000,I2C,170 + NAK
6.120764666666667,I2C,Setup Read to [15] + ACK
6.124371083333333,I2C,7 + ACK
6.127966000000000,I2C,5 + ACK
6.131576666666667,I2C,74 + ACK
6.135168250000000,I2C,1 + ACK
6.138768000000000,I2C,255 + ACK
6.142374333333334,I2C,0 + ACK
6.145969333333333,I2C,0 + ACK
6.149569833333334,I2C,170 + NAK
6.172607166666666,I2C,Setup Read to [17] + ACK
6.176231833333333,I2C,7 + ACK
6.179855500000000,I2C,5 + ACK
6.183456250000000,I2C,74 + ACK
6.187056916666666,I2C,1 + ACK
6.190663250000000,I2C,255 + ACK
6.194259083333334,I2C,0 + ACK
6.197864583333334,I2C,0 + ACK
6.201459500000000,I2C,170 + NAK
6.220263916666666,I2C,Setup Read to [19] + ACK
6.223863666666666,I2C,7 + ACK
6.227464333333334,I2C,5 + ACK
6.231065000000000,I2C,73 + ACK
6.234671333333333,I2C,1 + ACK
6.238267166666667,I2C,255 + ACK
6.241867000000000,I2C,0 + ACK
6.245467583333333,I2C,0 + ACK
6.249068250000000,I2C,171 + NAK
6.272872666666666,I2C,Setup Read to [21] + ACK
6.276473333333334,I2C,7 + ACK
6.280074000000000,I2C,5 + ACK
6.283680333333334,I2C,73 + ACK
6.287276166666667,I2C,1 + ACK
6.290876000000000,I2C,255 + ACK
6.294476666666666,I2C,0 + ACK
6.298077250000000,I2C,0 + ACK
6.301683666666666,I2C,171 + NAK
6.320487083333333,I2C,Setup Read to [23] + ACK
6.324082083333334,I2C,7 + ACK
6.327688416666667,I2C,5 + ACK
6.331284333333334,I2C,74 + ACK
6.334884083333334,I2C,1 + ACK
6.338484750000000,I2C,255 + ACK
6.342085416666666,I2C,0 + ACK
6.345691750000000,I2C,0 + ACK
6.349250333333333,I2C,85 + ACK
6.372696666666666,I2C,Setup Read to [25] + ACK
6.376292583333333,I2C,7 + ACK
6.379892250000000,I2C,5 + ACK
6.383493000000000,I2C,74 + ACK
6.387093666666667,I2C,1 + ACK
6.390700000000000,I2C,255 + ACK
6.394295916666667,I2C,0 + ACK
6.397901333333333,I2C,0 + ACK
6.401496333333333,I2C,170 + NAK
6.420300666666667,I2C,Setup Read to [27] + ACK
6.423900416666666,I2C,7 + ACK
6.427501083333333,I2C,5 + ACK
6.431101750000000,I2C,74 + ACK
6.434708083333334,I2C,1 + ACK
6.438304000000000,I2C,255 + ACK
6.441903750000000,I2C,0 + ACK
6.445504416666667,I2C,0 + ACK
6.449105083333333,I2C,170 + NAK
6.472909416666667,I2C,Setup Read to [29] + ACK
6.476510083333333,I2C,7 + ACK
6.480110666666667,I2C,5 + ACK
6.483717083333334,I2C,73 + ACK
6.487313000000000,I2C,1 + ACK
6.490912750000000,I2C,255 + ACK
6.494513416666667,I2C,0 + ACK
6.498124083333333,I2C,0 + ACK
6.501720416666666,I2C,171 + NAK
6.520523916666667,I2C,Setup Read to [31] + ACK
6.524118833333334,I2C,7 + ACK
6.527725166666666,I2C,5 + ACK
6.531321083333333,I2C,73 + ACK
6.534920833333334,I2C,1 + ACK
6.538521500000000,I2C,255 + ACK
6.542122166666666,I2C,0 + ACK
6.545728500000000,I2C,0 + ACK
6.549287083333334,I2C,171 + NAK
6.572927833333333,I2C,Setup Read to [33] + ACK
6.576528500000000,I2C,7 + ACK
6.580134750000000,I2C,5 + ACK
6.583729833333333,I2C,73 + ACK
6.587337083333333,I2C,1 + ACK
6.590931083333333,I2C,255 + ACK
6.594531750000000,I2C,0 + ACK
6.598142416666667,I2C,0 + ACK
6.601733083333333,I2C,171 + NAK
6.620337416666667,I2C,Setup Write to [0] + ACK
6.623937166666667,I2C,5 + ACK
6.627537833333333,I2C,4 + ACK
6.631138500000000,I2C,129 + ACK
6.634744833333333,I2C,136 + ACK
6.638340750000000,I2C,19 + ACK
6.641940500000000,I2C,219 + ACK
6.672168416666667,I2C,Setup Read to [3] + ACK
6.675797916666666,I2C,7 + ACK
6.679390583333333,I2C,5 + ACK
6.683033750000000,I2C,37 + ACK
6.686429583333333,I2C,0 + NAK
6.690029166666666,I2C,127 + NAK
6.693635666666666,I2C,0 + ACK
6.697230666666667,I2C,0 + ACK
6.700831333333333,I2C,85 + ACK
6.720640666666666,I2C,Setup Read to [5] + ACK
6.724235583333333,I2C,7 + ACK
6.727842000000000,I2C,5 + ACK
6.731437750000000,I2C,74 + ACK
6.735037583333333,I2C,1 + ACK
6.738638250000000,I2C,255 + ACK
6.742238916666667,I2C,0 + ACK
6.745845333333333,I2C,0 + ACK
6.749403833333333,I2C,170 + NAK
6.772644500000000,I2C,Setup Read to [7] + ACK
6.776245166666667,I2C,7 + ACK
6.779845750000000,I2C,5 + ACK
6.783453083333334,I2C,74 + ACK
6.787047166666667,I2C,1 + ACK
6.790647833333334,I2C,255 + ACK
6.794248500000000,I2C,0 + ACK
6.797849166666666,I2C,0 + ACK
6.801456416666666,I2C,170 + NAK
6.820259000000000,I2C,Setup Read to [9] + ACK
6.823853916666667,I2C,7 + ACK
6.827461166666667,I2C,5 + ACK
6.831055250000000,I2C,74 + ACK
6.834655916666667,I2C,1 + ACK
6.838266583333334,I2C,67 + ACK
6.841857250000000,I2C,0 + ACK
6.845464500000000,I2C,0 + ACK
6.849058583333333,I2C,102 + NAK
6.872662916666667,I2C,Setup Read to [11] + ACK
6.876263583333333,I2C,7 + ACK
6.879869833333333,I2C,5 + ACK
6.883465750000000,I2C,74 + ACK
6.887071250000000,I2C,1 + ACK
6.890666250000000,I2C,255 + ACK
6.894266833333333,I2C,0 + ACK
6.897867500000000,I2C,0 + ACK
6.901469083333334,I2C,170 + NAK
6.920271666666666,I2C,Setup Read to [13] + ACK
6.923878000000000,I2C,7 + ACK
6.927473916666667,I2C,5 + ACK
6.931073666666666,I2C,74 + ACK
6.934674333333334,I2C,1 + ACK
6.938285000000000,I2C,255 + ACK
6.941881333333333,I2C,0 + ACK
6.945477166666667,I2C,0 + ACK
6.949082666666667,I2C,170 + NAK
6.973081333333333,I2C,Setup Read to [15] + ACK
6.976682000000000,I2C,7 + ACK
6.980288250000000,I2C,5 + ACK
6.983883333333333,I2C,74 + ACK
6.987490583333333,I2C,1 + ACK
6.991084666666667,I2C,255 + ACK
6.994685333333333,I2C,0 + ACK
6.998296000000000,I2C,0 + ACK
7.001886666666667,I2C,170 + NAK
7.021095916666667,I2C,Setup Read to [17] + ACK
7.024690833333334,I2C,7 + ACK
7.028297250000000,I2C,5 + ACK
7.031892166666666,I2C,74 + ACK
7.035493750000000,I2C,1 + ACK
7.039093500000000,I2C,255 + ACK
7.042694166666666,I2C,0 + ACK
7.046300500000000,I2C,0 + ACK
7.049895250000000,I2C,170 + NAK
7.072299583333334,I2C,Setup Read to [19] + ACK
7.075900250000000,I2C,7 + ACK
7.079464083333334,I2C,5 + ACK
7.083107250000000,I2C,73 + ACK
7.086702250000000,I2C,1 + ACK
7.090302666666667,I2C,255 + ACK
7.093903583333334,I2C,0 + ACK
7.097505166666667,I2C,0 + ACK
7.101110583333333,I2C,171 + NAK
7.121108583333333,I2C,Setup Read to [21] + ACK
7.124714916666667,I2C,7 + ACK
7.128309916666667,I2C,5 + ACK
7.131920583333334,I2C,73 + ACK
7.135512083333333,I2C,1 + ACK
7.139111833333334,I2C,255 + NAK
7.142513416666667,I2C,0 + ACK
7.146113166666667,I2C,0 + ACK
7.149716833333334,I2C,85 + NAK
7.173118083333334,I2C,Setup Read to [23] + ACK
7.176718750000000,I2C,7 + ACK
7.180325083333333,I2C,5 + ACK
7.183920083333334,I2C,74 + ACK
7.187527333333334,I2C,1 + ACK
7.191121416666666,I2C,255 + ACK
7.194722083333334,I2C,0 + ACK
7.198332833333334,I2C,0 + ACK
7.201923416666666,I2C,170 + NAK
7.220806916666667,I2C,Setup Read to [25] + ACK
7.224413250000000,I2C,7 + ACK
7.228008166666666,I2C,5 + ACK
7.231609750000000,I2C,74 + ACK
7.235209500000000,I2C,1 + ACK
7.238810166666667,I2C,255 + ACK
7.242416583333333,I2C,0 + ACK
7.246011500000000,I2C,0 + ACK
7.249575750000000,I2C,170 + NAK
7.273422500000000,I2C,Setup Read to [27] + ACK
7.277017166666667,I2C,7 + ACK
7.280618750000000,I2C,5 + ACK
7.284218500000000,I2C,74 + ACK
7.287819166666667,I2C,1 + ACK
7.291425833333333,I2C,255 + NAK
7.294820500000000,I2C,0 + ACK
7.298431166666667,I2C,0 + ACK
7.302027500000000,I2C,85 + ACK
7.321025250000000,I2C,Setup Read to [29] + ACK
7.324626833333333,I2C,7 + ACK
7.328226583333334,I2C,5 + ACK
7.331837250000000,I2C,73 + ACK
7.335433666666667,I2C,1 + ACK
7.339028583333334,I2C,255 + ACK
7.342630166666667,I2C,0 + ACK
7.346229916666666,I2C,0 + ACK
7.349828750000000,I2C,171 + NAK
7.373040500000000,I2C,Setup Read to [31] + ACK
7.376636416666667,I2C,7 + ACK
7.380236083333333,I2C,5 + ACK
7.383836833333334,I2C,73 + ACK
7.387437500000000,I2C,1 + ACK
7.391043833333334,I2C,255 + ACK
7.394639583333333,I2C,0 + ACK
7.398245166666666,I2C,0 + ACK
7.401840166666667,I2C,171 + NAK
7.420843583333333,I2C,Setup Read to [33] + ACK
7.424450000000000,I2C,7 + ACK
7.428044916666667,I2C,5 + ACK
7.431646500000000,I2C,73 + ACK
7.435246250000000,I2C,1 + ACK
7.438846916666667,I2C,255 + ACK
7.442453250000000,I2C,0 + ACK
7.446048250000000,I2C,0 + ACK
7.449612500000000,I2C,171 + NAK
7.473253250000000,I2C,Setup Write to [0] + ACK
7.476853916666666,I2C,5 + ACK
7.480454500000000,I2C,4 + ACK
7.484060916666667,I2C,129 + ACK
7.487656833333333,I2C,136 + ACK
7.491256583333334,I2C,19 + ACK
7.494857250000000,I2C,219 + ACK
7.526468750000000,I2C,Setup Read to [3] + ACK
7.530063500000000,I2C,7 + ACK
7.533665250000000,I2C,5 + ACK
7.537265000000000,I2C,74 + ACK
7.540865666666667,I2C,1 + ACK
7.544472000000000,I2C,255 + ACK
7.548067000000000,I2C,0 + ACK
7.551668583333333,I2C,0 + ACK
7.555268333333333,I2C,170 + NAK
7.572471500000000,I2C,Setup Read to [5] + ACK
7.576072166666667,I2C,7 + ACK
7.579636000000000,I2C,5 + ACK
7.583273416666667,I2C,74 + ACK
7.586879833333334,I2C,1 + ACK
