Time [s], Analyzer Name, Decoded Protocol Result
3.996618083333333,I2C,7 + ACK
4.000224750000000,I2C,5 + ACK
4.003820333333334,I2C,73 + ACK
4.007420083333334,I2C,1 + ACK
4.011020750000000,I2C,255 + ACK
4.014621416666666,I2C,0 + ACK
4.018227750000000,I2C,0 + ACK
4.021786333333333,I2C,171 + NAK
4.045627083333334,I2C,Setup Write to [0] + ACK
4.049233500000000,I2C,5 + ACK
4.052829333333333,I2C,4 + ACK
4.056429083333334,I2C,128 + ACK
4.060029750000000,I2C,136 + ACK
4.063630416666666,I2C,19 + ACK
4.067236833333333,I2C,220 + ACK
4.093441666666667,I2C,Setup Read to [3] + ACK
4.097036583333334,I2C,7 + ACK
4.100643000000000,I2C,5 + ACK
4.104237916666666,I2C,74 + ACK
4.107839500000000,I2C,1 + ACK
4.111439250000000,I2C,255 + ACK
4.115039916666666,I2C,0 + ACK
4.118646333333333,I2C,0 + ACK
4.122241083333333,I2C,170 + NAK
4.144965500000000,I2C,Setup Read to [5] + ACK
4.148566166666667,I2C,7 + ACK
4.152172416666667,I2C,5 + ACK
4.155768333333334,I2C,74 + ACK
4.159373833333333,I2C,1 + ACK
4.162968833333333,I2C,255 + ACK
4.166569500000000,I2C,0 + ACK
4.170170166666667,I2C,0 + ACK
4.173771666666667,I2C,170 + NAK
4.193374416666667,I2C,Setup Read to [7] + ACK
4.196980750000000,I2C,7 + ACK
4.200575750000000,I2C,5 + ACK
4.204186416666666,I2C,73 + ACK
4.207778000000000,I2C,1 + ACK
4.211377750000000,I2C,255 + ACK
4.214984083333333,I2C,0 + ACK
4.218579083333333,I2C,0 + ACK
4.222184750000000,I2C,171 + NAK
4.245584083333333,I2C,Setup Read to [9] + ACK
4.249190416666667,I2C,7 + ACK
4.252786250000000,I2C,5 + ACK
4.256386083333333,I2C,74 + ACK
4.259986750000000,I2C,1 + ACK
4.263587416666667,I2C,67 + ACK
4.267193750000000,I2C,0 + ACK
4.270799750000000,I2C,0 + ACK
4.274389416666667,I2C,102 + NAK
4.292598416666666,I2C,Setup Read to [11] + ACK
4.296193416666667,I2C,7 + ACK
4.299800666666667,I2C,5 + ACK
4.303394750000000,I2C,74 + ACK
4.306995416666667,I2C,1 + ACK
4.310596083333333,I2C,255 + ACK
4.314196750000000,I2C,0 + ACK
4.317804333333333,I2C,0 + ACK
4.321398083333333,I2C,170 + NAK
4.354609916666667,I2C,Setup Read to [13] + ACK
4.358207583333333,I2C,7 + ACK
4.361769083333333,I2C,5 + ACK
4.365406166666666,I2C,73 + ACK
4.369006833333334,I2C,1 + ACK
4.372613250000000,I2C,255 + ACK
4.376208166666666,I2C,0 + ACK
4.379815416666666,I2C,0 + ACK
4.383409500000000,I2C,171 + NAK
4.393211333333333,I2C,Setup Read to [15] + ACK
4.396812916666667,I2C,7 + ACK
4.400416333333333,I2C,5 + ACK
4.404013333333333,I2C,74 + ACK
4.407619666666666,I2C,1 + ACK
4.411214666666667,I2C,255 + ACK
4.414792250000000,I2C,0 + ACK
4.418363166666667,I2C,0 + ACK
4.421934833333333,I2C,170 + NAK
4.445741916666667,I2C,Setup Read to [17] + ACK
4.449341666666666,I2C,7 + ACK
4.452942333333334,I2C,5 + ACK
4.456548750000000,I2C,74 + ACK
4.460147916666667,I2C,1 + ACK
4.463745250000000,I2C,255 + ACK
4.467345000000000,I2C,0 + ACK
4.470945666666666,I2C,0 + ACK
4.474552083333333,I2C,170 + NAK
4.492555416666667,I2C,Setup Read to [19] + ACK
4.496150333333333,I2C,7 + ACK
4.499757583333333,I2C,5 + ACK
4.503351666666667,I2C,72 + ACK
4.506952333333333,I2C,1 + ACK
4.510553000000000,I2C,255 + ACK
4.514153666666667,I2C,0 + ACK
4.517760916666667,I2C,0 + ACK
4.521355000000000,I2C,172 + NAK
4.544359250000000,I2C,Setup Read to [21] + ACK
4.547965583333333,I2C,7 + ACK
4.551560583333333,I2C,5 + ACK
4.555161250000000,I2C,73 + ACK
4.558762833333334,I2C,1 + ACK
4.562362333333334,I2C,255 + ACK
4.565968916666667,I2C,0 + ACK
4.569563916666667,I2C,0 + ACK
4.573164583333333,I2C,171 + NAK
4.593368333333333,I2C,Setup Read to [23] + ACK
4.596974666666667,I2C,7 + ACK
4.600569666666667,I2C,5 + ACK
4.604170333333333,I2C,74 + ACK
4.607771833333334,I2C,128 + NAK
4.611171583333333,I2C,127 + NAK
4.614773166666667,I2C,0 + ACK
4.618372916666667,I2C,0 + ACK
4.621973416666667,I2C,85 + ACK
4.645297916666666,I2C,Setup Read to [25] + ACK
4.648898583333334,I2C,7 + ACK
4.652504916666667,I2C,5 + ACK
4.656099916666666,I2C,73 + ACK
4.659707166666666,I2C,1 + ACK
4.663301250000000,I2C,255 + ACK
4.666901916666666,I2C,0 + ACK
4.670511666666667,I2C,0 + ACK
4.674103250000000,I2C,171 + NAK
4.693312416666667,I2C,Setup Read to [27] + ACK
4.696907416666667,I2C,7 + ACK
4.700513750000000,I2C,5 + ACK
4.704108750000000,I2C,73 + ACK
4.707710333333333,I2C,1 + ACK
4.711310083333333,I2C,255 + ACK
4.714910750000000,I2C,0 + ACK
4.718517083333333,I2C,0 + ACK
4.722111916666667,I2C,171 + NAK
4.744916250000000,I2C,Setup Read to [29] + ACK
4.748516916666667,I2C,7 + ACK
4.752123250000000,I2C,5 + ACK
4.755719166666666,I2C,73 + ACK
4.759324666666667,I2C,1 + ACK
4.762919583333334,I2C,255 + ACK
4.766520250000000,I2C,0 + ACK
4.770120916666666,I2C,0 + ACK
4.773722500000000,I2C,171 + NAK
4.793125166666667,I2C,Setup Read to [31] + ACK
4.796726750000000,I2C,7 + ACK
4.800326500000000,I2C,5 + ACK
4.803937166666667,I2C,73 + ACK
4.807533583333333,I2C,1 + ACK
4.811128500000000,I2C,255 + ACK
4.814730083333333,I2C,0 + ACK
4.818329833333333,I2C,0 + ACK
4.821930333333333,I2C,171 + NAK
4.844534666666667,I2C,Setup Read to [33] + ACK
4.848135333333333,I2C,7 + ACK
4.851699250000000,I2C,5 + ACK
4.855336666666667,I2C,73 + ACK
4.858943083333333,I2C,1 + ACK
4.862538000000000,I2C,255 + ACK
4.866138666666667,I2C,0 + ACK
4.869740250000000,I2C,0 + ACK
4.873340000000000,I2C,171 + NAK
4.893349416666666,I2C,Setup Write to [0] + ACK
4.896944333333333,I2C,5 + ACK
4.900550750000000,I2C,4 + ACK
4.904145666666667,I2C,128 + ACK
4.907747250000000,I2C,136 + ACK
4.911347000000000,I2C,19 + ACK
4.914922083333333,I2C,220 + ACK
4.944873250000000,I2C,Setup Read to [3] + ACK
4.948473916666667,I2C,7 + ACK
4.952080166666667,I2C,5 + ACK
4.955676083333334,I2C,74 + ACK
4.959281583333333,I2C,1 + ACK
4.962876583333333,I2C,255 + ACK
4.966477250000000,I2C,0 + ACK
4.970077916666667,I2C,0 + ACK
4.973679416666666,I2C,170 + NAK
4.992888083333333,I2C,Setup Read to [5] + ACK
4.996482750000000,I2C,7 + ACK
5.000089083333333,I2C,5 + ACK
5.003685000000000,I2C,74 + ACK
5.007284750000000,I2C,1 + ACK
5.010885416666667,I2C,255 + ACK
5.014486083333333,I2C,128 + ACK
5.017886666666667,I2C,0 + ACK
5.021487333333333,I2C,85 + ACK
5.045491833333333,I2C,Setup Read to [7] + ACK
5.049098166666667,I2C,7 + ACK
5.052694000000000,I2C,5 + ACK
5.056293833333333,I2C,73 + ACK
5.059894500000000,I2C,1 + ACK
5.063495166666667,I2C,255 + ACK
5.067101500000000,I2C,0 + ACK
5.070697333333333,I2C,0 + ACK
5.074297166666667,I2C,171 + NAK
5.093500666666666,I2C,Setup Read to [9] + ACK
5.097111333333333,I2C,7 + ACK
5.100702916666667,I2C,5 + ACK
5.104302666666666,I2C,74 + ACK
5.107909000000000,I2C,1 + ACK
5.111504000000000,I2C,66 + ACK
5.115104666666666,I2C,0 + ACK
5.118706250000000,I2C,0 + ACK
5.122305833333333,I2C,103 + NAK
5.147116250000000,I2C,Setup Read to [11] + ACK
5.150712166666667,I2C,7 + ACK
5.154311916666667,I2C,5 + ACK
5.157912583333333,I2C,74 + ACK
5.161513250000000,I2C,1 + ACK
5.165119583333333,I2C,255 + ACK
5.168715500000000,I2C,0 + ACK
5.172315166666666,I2C,0 + ACK
5.175915916666667,I2C,170 + NAK
5.193306333333333,I2C,Setup Read to [13] + ACK
5.196883833333334,I2C,7 + ACK
5.200450000000000,I2C,5 + ACK
5.204051083333334,I2C,73 + ACK
5.207642666666667,I2C,1 + ACK
5.211242416666667,I2C,255 + ACK
5.214848750000000,I2C,0 + ACK
5.218443750000000,I2C,0 + ACK
5.222044250000000,I2C,171 + NAK
5.244649500000000,I2C,Setup Read to [15] + ACK
5.248254916666666,I2C,7 + ACK
5.251850083333333,I2C,5 + ACK
5.255450583333333,I2C,74 + ACK
5.259051250000000,I2C,1 + ACK
5.262652750000000,I2C,255 + ACK
5.266258250000000,I2C,0 + ACK
5.269853250000000,I2C,0 + ACK
5.273453916666667,I2C,170 + NAK
5.293057500000000,I2C,Setup Read to [17] + ACK
5.296659083333333,I2C,7 + ACK
5.300265833333333,I2C,5 + ACK
5.303865250000000,I2C,74 + ACK
5.307460166666667,I2C,1 + ACK
5.311066583333333,I2C,255 + ACK
5.314662416666667,I2C,0 + ACK
5.318262166666667,I2C,0 + ACK
5.321868333333334,I2C,170 + NAK
5.358475583333333,I2C,Setup Read to [19] + ACK
5.362070083333333,I2C,7 + ACK
5.365671833333334,I2C,5 + ACK
5.369271583333333,I2C,72 + ACK
5.372872250000000,I2C,1 + ACK
5.376478666666666,I2C,255 + ACK
5.380073583333333,I2C,0 + ACK
5.383675166666666,I2C,0 + ACK
5.387274916666667,I2C,172 + NAK
5.393276083333333,I2C,Setup Read to [21] + ACK
5.396882416666666,I2C,7 + ACK
5.400477416666667,I2C,5 + ACK
5.404088083333333,I2C,73 + ACK
5.407679583333334,I2C,1 + ACK
5.411279333333334,I2C,255 + ACK
5.414885750000000,I2C,0 + ACK
5.418480666666667,I2C,0 + ACK
5.422081166666667,I2C,171 + NAK
5.445686666666667,I2C,Setup Read to [23] + ACK
5.449286416666666,I2C,7 + ACK
5.452887083333334,I2C,5 + ACK
5.456493416666667,I2C,74 + ACK
5.460088416666666,I2C,1 + ACK
5.463689916666667,I2C,255 + ACK
5.467289750000000,I2C,0 + ACK
5.470890416666666,I2C,0 + ACK
5.474496750000000,I2C,170 + NAK
5.492884833333333,I2C,Setup Read to [25] + ACK
5.496462416666667,I2C,7 + ACK
5.500028583333333,I2C,5 + ACK
5.503617333333334,I2C,73 + ACK
5.507217083333333,I2C,1 + ACK
5.510817750000000,I2C,255 + ACK
5.514425000000000,I2C,0 + ACK
5.518019083333333,I2C,0 + ACK
5.521583333333333,I2C,171 + NAK
5.545024083333334,I2C,Setup Read to [27] + ACK
5.548631333333334,I2C,7 + ACK
5.552225333333333,I2C,5 + ACK
5.555826083333334,I2C,73 + ACK
5.559426750000000,I2C,128 + NAK
5.562827333333333,I2C,127 + NAK
5.566428000000000,I2C,0 + ACK
5.570028666666667,I2C,0 + ACK
5.573630250000000,I2C,85 + NAK
5.592838583333333,I2C,Setup Read to [29] + ACK
5.596433583333333,I2C,7 + ACK
5.600039916666667,I2C,5 + ACK
5.603635833333334,I2C,73 + ACK
5.607235583333333,I2C,1 + ACK
5.610836250000000,I2C,255 + ACK
5.614436916666667,I2C,0 + ACK
5.618043250000000,I2C,0 + ACK
5.621601833333333,I2C,171 + NAK
5.644442416666666,I2C,Setup Read to [31] + ACK
5.648043083333333,I2C,7 + ACK
5.651607000000000,I2C,5 + ACK
5.655244416666667,I2C,73 + ACK
5.658850833333333,I2C,1 + ACK
5.662445750000000,I2C,255 + ACK
5.666046416666667,I2C,0 + ACK
5.669648000000000,I2C,0 + ACK
5.673247750000000,I2C,171 + NAK
5.693451500000000,I2C,Setup Read to [33] + ACK
5.697062166666667,I2C,7 + ACK
5.700653750000000,I2C,5 + ACK
5.704253500000000,I2C,73 + ACK
5.707859833333333,I2C,1 + ACK
5.711454833333334,I2C,255 + ACK
5.715055500000000,I2C,0 + ACK
5.718657083333333,I2C,0 + ACK
5.722256583333333,I2C,171 + NAK
5.745061000000000,I2C,Setup Write to [0] + ACK
5.748668250000000,I2C,5 + ACK
5.752257416666667,I2C,4 + ACK
5.755829416666667,I2C,128 + ACK
5.759401250000000,I2C,136 + ACK
5.762984333333334,I2C,19 + ACK
5.766591583333334,I2C,220 + ACK
5.793389916666666,I2C,Setup Read to [3] + ACK
5.797000583333333,I2C,7 + ACK
5.800592166666667,I2C,5 + ACK
5.804197666666667,I2C,74 + ACK
5.807792583333334,I2C,1 + ACK
5.811399000000000,I2C,255 + ACK
5.814993916666666,I2C,0 + ACK
5.818595500000000,I2C,0 + ACK
5.822200750000000,I2C,170 + NAK
5.845005166666667,I2C,Setup Read to [5] + ACK
5.848601083333334,I2C,7 + ACK
5.852200750000000,I2C,5 + ACK
5.855801500000000,I2C,74 + ACK
5.859402166666666,I2C,1 + ACK
5.863008500000000,I2C,255 + ACK
5.866604333333333,I2C,0 + ACK
5.870209833333333,I2C,0 + ACK
5.873804833333334,I2C,170 + NAK
5.893008333333333,I2C,Setup Read to [7] + ACK
5.896609916666667,I2C,7 + ACK
5.900209666666667,I2C,5 + ACK
5.903826166666667,I2C,73 + ACK
5.907411000000000,I2C,1 + ACK
5.911017333333334,I2C,255 + ACK
5.914613250000000,I2C,0 + ACK
5.918213000000000,I2C,0 + ACK
5.921819166666666,I2C,171 + NAK
5.944624500000000,I2C,Setup Read to [9] + ACK
5.948218583333333,I2C,7 + ACK
5.951819083333334,I2C,5 + ACK
5.955419833333333,I2C,74 + ACK
5.959020500000000,I2C,1 + ACK
5.962627833333333,I2C,67 + ACK
5.966221833333333,I2C,0 + ACK
5.969828250000000,I2C,0 + ACK
5.973423166666667,I2C,102 + NAK
5.992426666666667,I2C,Setup Read to [11] + ACK
5.996033083333334,I2C,7 + ACK
5.999628916666667,I2C,5 + ACK
6.003228666666667,I2C,74 + ACK
6.006829333333333,I2C,1 + ACK
6.010440000000000,I2C,255 + ACK
6.014036416666666,I2C,0 + ACK
6.017632250000000,I2C,0 + ACK
6.021237750000000,I2C,170 + NAK
6.045842583333333,I2C,Setup Read to [13] + ACK
6.049437250000000,I2C,7 + ACK
6.053026666666667,I2C,5 + ACK
6.056599500000000,I2C,73 + ACK
6.060170416666667,I2C,1 + ACK
6.063775916666667,I2C,255 + ACK
6.067360583333334,I2C,0 + ACK
6.070966916666666,I2C,0 + ACK
6.074562750000000,I2C,171 + NAK
6.092370833333334,I2C,Setup Read to [15] + ACK
6.095974750000000,I2C,7 + ACK
6.099573083333333,I2C,5 + ACK
6.103167166666666,I2C,74 + ACK
6.106767833333334,I2C,1 + ACK
6.110378500000000,I2C,255 + ACK
6.113969166666666,I2C,0 + ACK
6.117576416666667,I2C,0 + ACK
6.121170500000000,I2C,170 + NAK
6.145775000000000,I2C,Setup Read to [17] + ACK
6.149381416666666,I2C,7 + ACK
6.152976333333333,I2C,5 + ACK
6.156577916666667,I2C,74 + ACK
6.160177666666667,I2C,1 + ACK
6.163778333333333,I2C,255 + ACK
6.167384750000000,I2C,0 + ACK
6.170979666666667,I2C,0 + ACK
6.174587166666667,I2C,170 + NAK
6.192383666666666,I2C,Setup Read to [19] + ACK
6.195990000000000,I2C,7 + ACK
6.199585833333333,I2C,5 + ACK
6.203185666666666,I2C,72 + ACK
6.206786333333334,I2C,1 + ACK
6.210387000000000,I2C,255 + ACK
6.213993333333334,I2C,0 + ACK
6.217589166666667,I2C,0 + ACK
6.221194666666666,I2C,172 + NAK
6.244594166666666,I2C,Setup Read to [21] + ACK
6.248199666666666,I2C,7 + ACK
6.251794500000000,I2C,5 + ACK
6.255395250000000,I2C,73 + ACK
6.258995916666667,I2C,1 + ACK
6.262597500000000,I2C,255 + ACK
6.266203000000000,I2C,0 + ACK
6.269797916666667,I2C,0 + ACK
6.273398583333333,I2C,171 + NAK
6.292802166666666,I2C,Setup Read to [23] + ACK
6.296408583333333,I2C,7 + ACK
6.300003500000000,I2C,5 + ACK
6.303605083333333,I2C,73 + ACK
6.307204833333333,I2C,1 + ACK
6.310805500000000,I2C,255 + ACK
6.314411833333334,I2C,0 + ACK
6.318006833333333,I2C,0 + ACK
6.321571083333334,I2C,171 + NAK
6.355413750000000,I2C,Setup Read to [25] + ACK
6.359014416666667,I2C,7 + ACK
6.362621666666667,I2C,5 + ACK
6.366215750000000,I2C,73 + ACK
6.369822083333333,I2C,1 + ACK
6.373402666666666,I2C,255 + ACK
6.376974500000000,I2C,0 + ACK
6.380547250000000,I2C,0 + ACK
6.384139083333333,I2C,171 + NAK
6.393340750000000,I2C,Setup Read to [27] + ACK
6.396941416666666,I2C,7 + ACK
6.400543000000000,I2C,5 + ACK
6.404148750000000,I2C,73 + ACK
6.407743416666666,I2C,128 + NAK
6.411144000000000,I2C,127 + NAK
6.414750416666666,I2C,0 + ACK
6.418345333333333,I2C,0 + ACK
6.421945833333333,I2C,85 + NAK
6.444350166666666,I2C,Setup Read to [29] + ACK
6.447950833333334,I2C,7 + ACK
6.451518583333334,I2C,5 + ACK
6.455152166666666,I2C,36 + NAK
6.458553666666667,I2C,0 + NAK
6.462159000000000,I2C,127 + NAK
6.465754166666667,I2C,0 + ACK
6.469360500000000,I2C,0 + ACK
6.472955416666666,I2C,85 + NAK
6.492759083333334,I2C,Setup Read to [31] + ACK
6.496365500000000,I2C,7 + ACK
6.499960416666666,I2C,5 + ACK
6.503562000000000,I2C,73 + ACK
6.507161750000000,I2C,1 + ACK
6.510762416666667,I2C,255 + ACK
6.514368833333333,I2C,0 + ACK
6.517963750000000,I2C,0 + ACK
6.521528000000000,I2C,171 + NAK
6.544575250000000,I2C,Setup Read to [33] + ACK
6.548169333333333,I2C,7 + ACK
6.551769916666666,I2C,5 + ACK
6.555370666666667,I2C,73 + ACK
6.558971333333333,I2C,1 + ACK
6.562578583333333,I2C,255 + ACK
6.566172666666667,I2C,0 + ACK
6.569779000000000,I2C,0 + ACK
6.573359583333334,I2C,171 + NAK
6.592703250000000,I2C,Setup Write to [0] + ACK
6.596298250000000,I2C,5 + ACK
6.599904583333333,I2C,4 + ACK
6.603500500000000,I2C,128 + ACK
6.607100250000000,I2C,136 + ACK
6.610700916666667,I2C,19 + ACK
6.614301583333333,I2C,220 + ACK
6.645107250000000,I2C,Setup Read to [3] + ACK
6.648707916666667,I2C,7 + ACK
6.652314250000000,I2C,5 + ACK
6.655909250000000,I2C,74 + ACK
6.659516500000000,I2C,1 + ACK
6.663110583333333,I2C,255 + ACK
6.666711250000000,I2C,0 + ACK
6.670321916666667,I2C,0 + ACK
6.673912583333333,I2C,170 + NAK
6.692916083333333,I2C,Setup Read to [5] + ACK
6.696517666666667,I2C,7 + ACK
6.700117416666667,I2C,5 + ACK
6.703733750000000,I2C,74 + ACK
6.707318750000000,I2C,1 + ACK
6.710925083333334,I2C,255 + ACK
6.714521000000000,I2C,0 + ACK
6.718120750000000,I2C,0 + ACK
6.721727166666667,I2C,170 + NAK
6.744725666666667,I2C,Setup Read to [7] + ACK
6.748326333333333,I2C,7 + ACK
6.751932583333334,I2C,5 + ACK
6.755528583333334,I2C,73 + ACK
6.759134000000000,I2C,1 + ACK
6.762729000000000,I2C,255 + ACK
6.766329666666667,I2C,0 + ACK
6.769930333333333,I2C,0 + ACK
6.773531833333333,I2C,171 + NAK
6.792740250000000,I2C,Setup Read to [9] + ACK
6.796335166666666,I2C,7 + ACK
6.799941583333333,I2C,5 + ACK
6.803537416666667,I2C,74 + ACK
6.807137166666666,I2C,1 + ACK
6.810737833333333,I2C,67 + ACK
6.814338500000000,I2C,0 + ACK
6.817944916666667,I2C,0 + ACK
6.821503416666666,I2C,102 + NAK
6.844545000000000,I2C,Setup Read to [11] + ACK
6.848150416666667,I2C,7 + ACK
6.851745333333334,I2C,5 + ACK
6.855346083333333,I2C,74 + ACK
6.858946750000000,I2C,128 + NAK
6.862347416666666,I2C,127 + NAK
6.865956916666667,I2C,0 + ACK
6.869549583333334,I2C,0 + ACK
6.873149333333333,I2C,85 + ACK
6.892352250000000,I2C,Setup Read to [13] + ACK
6.895918416666666,I2C,7 + ACK
6.899496833333333,I2C,5 + ACK
6.903074916666666,I2C,73 + ACK
6.906675583333334,I2C,1 + ACK
6.910286250000000,I2C,255 + ACK
6.913876916666666,I2C,0 + ACK
6.917484166666667,I2C,0 + ACK
6.921078250000000,I2C,171 + NAK
6.944282500000000,I2C,Setup Read to [15] + ACK
6.947883166666666,I2C,7 + ACK
6.951447000000000,I2C,5 + ACK
6.955090250000000,I2C,74 + ACK
6.958685166666666,I2C,1 + ACK
6.962285833333334,I2C,255 + ACK
6.965886500000000,I2C,0 + ACK
6.969488083333333,I2C,0 + ACK
6.973093500000000,I2C,170 + NAK
6.993291583333333,I2C,Setup Read to [17] + ACK
6.996902250000000,I2C,7 + ACK
7.000493833333334,I2C,5 + ACK
7.004099250000000,I2C,74 + ACK
7.007694250000000,I2C,1 + ACK
7.011300583333333,I2C,255 + ACK
7.014895583333334,I2C,0 + ACK
7.018497083333333,I2C,0 + ACK
7.022102416666667,I2C,170 + NAK
7.045101166666667,I2C,Setup Read to [19] + ACK
7.048701833333333,I2C,7 + ACK
7.052308166666666,I2C,5 + ACK
7.055903166666667,I2C,36 + ACK
7.059303750000000,I2C,0 + NAK
7.062910083333334,I2C,127 + NAK
7.066506000000000,I2C,64 + ACK
7.069905750000000,I2C,0 + ACK
7.073513000000000,I2C,43 + ACK
7.093115666666667,I2C,Setup Read to [21] + ACK
7.096710666666667,I2C,7 + ACK
7.100317000000000,I2C,5 + ACK
7.103912000000000,I2C,36 + NAK
7.107312666666667,I2C,0 + NAK
7.110919000000000,I2C,127 + NAK
7.114514833333334,I2C,0 + ACK
7.118114583333333,I2C,0 + ACK
7.121720750000000,I2C,85 + NAK
7.145520583333333,I2C,Setup Read to [23] + ACK
7.149120333333333,I2C,7 + ACK
7.152726750000000,I2C,5 + ACK
7.156321666666667,I2C,74 + ACK
7.159928083333333,I2C,1 + ACK
7.163521333333334,I2C,255 + ACK
7.167123666666667,I2C,0 + ACK
7.170724333333333,I2C,0 + ACK
7.174325000000000,I2C,170 + NAK
7.192928416666667,I2C,Setup Read to [25] + ACK
7.196530000000000,I2C,7 + ACK
7.200129750000000,I2C,5 + ACK
7.203730416666667,I2C,73 + ACK
7.207336833333334,I2C,1 + ACK
7.210931750000000,I2C,255 + ACK
7.214533333333334,I2C,0 + ACK
7.218133083333333,I2C,0 + ACK
7.221733583333333,I2C,171 + NAK
7.244658000000000,I2C,Setup Read to [27] + ACK
7.248258666666667,I2C,7 + ACK
7.251859250000000,I2C,5 + ACK
7.255466583333333,I2C,73 + ACK
7.259060666666667,I2C,1 + ACK
7.262661333333333,I2C,255 + ACK
7.266262000000000,I2C,0 + ACK
7.269862666666667,I2C,0 + ACK
7.273469916666667,I2C,171 + NAK
7.293072666666666,I2C,Setup Read to [29] + ACK
7.296667583333333,I2C,7 + ACK
7.300274000000000,I2C,5 + ACK
7.303868916666667,I2C,73 + ACK
7.307470500000000,I2C,1 + ACK
7.311070250000000,I2C,255 + ACK
7.314670916666667,I2C,0 + ACK
7.318277333333334,I2C,0 + ACK
7.321872083333333,I2C,171 + NAK
7.356078583333334,I2C,Setup Read to [31] + ACK
7.359679250000000,I2C,7 + ACK
7.363285583333333,I2C,5 + ACK
7.366880583333334,I2C,73 + ACK
7.370497833333333,I2C,1 + ACK
7.374081916666666,I2C,255 + ACK
7.377682583333334,I2C,0 + ACK
7.381283250000000,I2C,0 + ACK
7.384883916666666,I2C,171 + NAK
7.392691000000000,I2C,Setup Read to [33] + ACK
7.396286000000000,I2C,7 + ACK
7.399892333333334,I2C,5 + ACK
7.403488250000000,I2C,73 + ACK
7.407088000000000,I2C,1 + ACK
7.410688666666666,I2C,255 + ACK
7.414289333333334,I2C,0 + ACK
7.417895666666666,I2C,0 + ACK
7.421454250000000,I2C,171 + NAK
7.444495833333334,I2C,Setup Write to [0] + ACK
7.448105833333333,I2C,5 + ACK
7.451696166666666,I2C,4 + ACK
7.455296916666667,I2C,128 + ACK
7.458897583333333,I2C,136 + ACK
7.462499166666666,I2C,19 + ACK
7.466104583333333,I2C,220 + ACK
7.493303916666667,I2C,Setup Read to [3] + ACK
7.496904583333333,I2C,7 + ACK
7.500506166666667,I2C,5 + ACK
7.504105916666667,I2C,74 + ACK
7.507716750000000,I2C,1 + ACK
7.511307250000000,I2C,255 + ACK
7.514907916666667,I2C,0 + ACK
7.518509500000000,I2C,0 + ACK
7.522109000000000,I2C,170 + NAK
7.544913416666667,I2C,Setup Read to [5] + ACK
7.548520750000000,I2C,7 + ACK
7.552114666666666,I2C,5 + ACK
7.555715416666667,I2C,74 + ACK
7.559316083333333,I2C,1 + ACK
7.562916750000000,I2C,255 + ACK
7.566524083333333,I2C,0 + ACK
7.570118083333333,I2C,0 + ACK
7.573701166666667,I2C,170 + NAK
7.592242166666667,I2C,Setup Read to [7] + ACK
7.595848583333333,I2C,7 + ACK
7.599444416666667,I2C,5 + ACK
